[12:21:29.068] {'add_noise_prob': 1.0,
 'base_lr': 0.01,
 'batch_size': 4,
 'cfg': 'config_3d_complete.yml',
 'conf_threshold': 0.8,
 'consistency': 2.0,
 'consistency_rampup': 40,
 'cutmix_prob': 1.0,
 'deterministic': 1,
 'ema_decay': 0.99,
 'exp': 'LA_leave/v17',
 'flag_ema_buffer': True,
 'flag_ema_mode_train': False,
 'flag_extra_weak': True,
 'flag_not_use_noise_weak': False,
 'flag_pseudo_from_student': False,
 'flag_sampling_based_on_lb': False,
 'flag_ulb_loss_type': 'ce',
 'flag_use_color_augs': True,
 'flag_use_dynamic_cutmix': False,
 'flag_use_teacher_warmup': False,
 'gpu_id': 0,
 'labeled_bs': 2,
 'labeled_num': 4,
 'max_iterations': 15000,
 'max_samples': 80,
 'model': 'vnet',
 'num_classes': 2,
 'patch_size': [112, 112, 80],
 'poly': True,
 'res_path': './results/LA',
 'root_path': '../mics_data/LA',
 'save_interval_epoch': 1000000,
 'seed': 2023,
 'test_interval_iter': 200,
 'workers': 4}
[12:21:35.970] 38 iterations per epoch
[12:21:38.386] iteration:1  t-loss:0.7110, loss-lb:0.7110, loss-ulb:0.0000, weight:0.01, high-r:0.00, lr:0.0100
[18:22:37.719]  <<Test>> - Iter:11200  - Dice-S/T:89.21/89.07, Best-S:89.37, Best-T:89.48
[18:22:38.946] iteration:11201  t-loss:0.0637, loss-lb:0.0218, loss-ulb:0.0210, weight:2.00, high-r:0.99, lr:0.0029
[18:22:40.175] iteration:11202  t-loss:0.0310, loss-lb:0.0206, loss-ulb:0.0052, weight:2.00, high-r:0.99, lr:0.0029
[18:22:41.405] iteration:11203  t-loss:0.0370, loss-lb:0.0195, loss-ulb:0.0088, weight:2.00, high-r:0.99, lr:0.0029
[18:22:42.631] iteration:11204  t-loss:0.0320, loss-lb:0.0150, loss-ulb:0.0085, weight:2.00, high-r:0.99, lr:0.0029
[18:22:43.851] iteration:11205  t-loss:0.1146, loss-lb:0.0239, loss-ulb:0.0453, weight:2.00, high-r:0.99, lr:0.0029
[18:22:45.079] iteration:11206  t-loss:0.0271, loss-lb:0.0188, loss-ulb:0.0042, weight:2.00, high-r:0.99, lr:0.0029
[18:22:46.300] iteration:11207  t-loss:0.1370, loss-lb:0.0223, loss-ulb:0.0574, weight:2.00, high-r:0.99, lr:0.0029
[18:22:47.527] iteration:11208  t-loss:0.1181, loss-lb:0.0272, loss-ulb:0.0454, weight:2.00, high-r:0.99, lr:0.0029
[18:22:48.753] iteration:11209  t-loss:0.0527, loss-lb:0.0258, loss-ulb:0.0134, weight:2.00, high-r:0.99, lr:0.0029
[18:22:49.981] iteration:11210  t-loss:0.0897, loss-lb:0.0177, loss-ulb:0.0360, weight:2.00, high-r:0.99, lr:0.0029
[18:22:52.414] iteration:11211  t-loss:0.0833, loss-lb:0.0193, loss-ulb:0.0320, weight:2.00, high-r:0.99, lr:0.0029
[18:22:53.640] iteration:11212  t-loss:0.0203, loss-lb:0.0126, loss-ulb:0.0038, weight:2.00, high-r:0.99, lr:0.0029
[18:22:54.861] iteration:11213  t-loss:0.1247, loss-lb:0.0183, loss-ulb:0.0532, weight:2.00, high-r:0.99, lr:0.0029
[18:22:56.086] iteration:11214  t-loss:0.0385, loss-lb:0.0173, loss-ulb:0.0106, weight:2.00, high-r:0.99, lr:0.0029
[18:22:57.312] iteration:11215  t-loss:0.0354, loss-lb:0.0182, loss-ulb:0.0086, weight:2.00, high-r:0.99, lr:0.0029
[18:22:58.537] iteration:11216  t-loss:0.1011, loss-lb:0.0197, loss-ulb:0.0407, weight:2.00, high-r:0.99, lr:0.0029
[18:22:59.763] iteration:11217  t-loss:0.0405, loss-lb:0.0227, loss-ulb:0.0089, weight:2.00, high-r:0.99, lr:0.0029
[18:23:00.989] iteration:11218  t-loss:0.1356, loss-lb:0.0208, loss-ulb:0.0574, weight:2.00, high-r:0.99, lr:0.0029
[18:23:02.213] iteration:11219  t-loss:0.0797, loss-lb:0.0225, loss-ulb:0.0286, weight:2.00, high-r:0.99, lr:0.0029
[18:23:03.441] iteration:11220  t-loss:0.0909, loss-lb:0.0206, loss-ulb:0.0352, weight:2.00, high-r:0.99, lr:0.0029
[18:23:04.663] iteration:11221  t-loss:0.0332, loss-lb:0.0149, loss-ulb:0.0092, weight:2.00, high-r:0.99, lr:0.0029
[18:23:05.885] iteration:11222  t-loss:0.1462, loss-lb:0.0206, loss-ulb:0.0628, weight:2.00, high-r:0.99, lr:0.0029
[18:23:07.109] iteration:11223  t-loss:0.0349, loss-lb:0.0158, loss-ulb:0.0095, weight:2.00, high-r:0.99, lr:0.0029
[18:23:08.332] iteration:11224  t-loss:0.1216, loss-lb:0.0264, loss-ulb:0.0476, weight:2.00, high-r:0.99, lr:0.0029
[18:23:09.556] iteration:11225  t-loss:0.1207, loss-lb:0.0159, loss-ulb:0.0524, weight:2.00, high-r:0.99, lr:0.0029
[18:23:10.781] iteration:11226  t-loss:0.0321, loss-lb:0.0225, loss-ulb:0.0048, weight:2.00, high-r:0.99, lr:0.0029
[18:23:12.007] iteration:11227  t-loss:0.0273, loss-lb:0.0218, loss-ulb:0.0028, weight:2.00, high-r:0.99, lr:0.0029
[18:23:13.229] iteration:11228  t-loss:0.1080, loss-lb:0.0208, loss-ulb:0.0436, weight:2.00, high-r:0.99, lr:0.0029
[18:23:14.452] iteration:11229  t-loss:0.1128, loss-lb:0.0208, loss-ulb:0.0460, weight:2.00, high-r:0.99, lr:0.0029
[18:23:15.676] iteration:11230  t-loss:0.0284, loss-lb:0.0207, loss-ulb:0.0039, weight:2.00, high-r:0.99, lr:0.0029
[18:23:16.902] iteration:11231  t-loss:0.0754, loss-lb:0.0169, loss-ulb:0.0293, weight:2.00, high-r:0.99, lr:0.0029
[18:23:18.129] iteration:11232  t-loss:0.0293, loss-lb:0.0168, loss-ulb:0.0062, weight:2.00, high-r:0.99, lr:0.0029
[18:23:19.351] iteration:11233  t-loss:0.0424, loss-lb:0.0227, loss-ulb:0.0098, weight:2.00, high-r:0.99, lr:0.0029
[18:23:20.581] iteration:11234  t-loss:0.0634, loss-lb:0.0200, loss-ulb:0.0217, weight:2.00, high-r:0.99, lr:0.0029
[18:23:21.802] iteration:11235  t-loss:0.1556, loss-lb:0.0195, loss-ulb:0.0680, weight:2.00, high-r:0.99, lr:0.0029
[18:23:23.026] iteration:11236  t-loss:0.0889, loss-lb:0.0171, loss-ulb:0.0359, weight:2.00, high-r:0.99, lr:0.0029
[18:23:24.252] iteration:11237  t-loss:0.0283, loss-lb:0.0187, loss-ulb:0.0048, weight:2.00, high-r:0.99, lr:0.0029
[18:23:25.474] iteration:11238  t-loss:0.0343, loss-lb:0.0219, loss-ulb:0.0062, weight:2.00, high-r:0.99, lr:0.0029
[18:23:26.695] iteration:11239  t-loss:0.0387, loss-lb:0.0179, loss-ulb:0.0104, weight:2.00, high-r:0.99, lr:0.0029
[18:23:27.924] iteration:11240  t-loss:0.0303, loss-lb:0.0132, loss-ulb:0.0085, weight:2.00, high-r:0.98, lr:0.0029
[18:23:29.147] iteration:11241  t-loss:0.0351, loss-lb:0.0176, loss-ulb:0.0088, weight:2.00, high-r:0.99, lr:0.0029
[18:23:30.368] iteration:11242  t-loss:0.0696, loss-lb:0.0262, loss-ulb:0.0217, weight:2.00, high-r:0.99, lr:0.0029
[18:23:31.597] iteration:11243  t-loss:0.0356, loss-lb:0.0229, loss-ulb:0.0063, weight:2.00, high-r:0.99, lr:0.0029
[18:23:32.821] iteration:11244  t-loss:0.0540, loss-lb:0.0158, loss-ulb:0.0191, weight:2.00, high-r:0.99, lr:0.0029
[18:23:34.048] iteration:11245  t-loss:0.0840, loss-lb:0.0206, loss-ulb:0.0317, weight:2.00, high-r:0.99, lr:0.0029
[18:23:35.274] iteration:11246  t-loss:0.1052, loss-lb:0.0163, loss-ulb:0.0444, weight:2.00, high-r:0.99, lr:0.0029
[18:23:36.500] iteration:11247  t-loss:0.1297, loss-lb:0.0349, loss-ulb:0.0474, weight:2.00, high-r:0.99, lr:0.0029
[18:23:37.727] iteration:11248  t-loss:0.2073, loss-lb:0.0200, loss-ulb:0.0937, weight:2.00, high-r:0.99, lr:0.0029
[18:23:40.105] iteration:11249  t-loss:0.0464, loss-lb:0.0302, loss-ulb:0.0081, weight:2.00, high-r:0.99, lr:0.0029
[18:23:41.332] iteration:11250  t-loss:0.0438, loss-lb:0.0165, loss-ulb:0.0136, weight:2.00, high-r:0.99, lr:0.0029
[18:23:42.559] iteration:11251  t-loss:0.0277, loss-lb:0.0169, loss-ulb:0.0054, weight:2.00, high-r:0.99, lr:0.0029
[18:23:43.787] iteration:11252  t-loss:0.0409, loss-lb:0.0297, loss-ulb:0.0056, weight:2.00, high-r:0.99, lr:0.0029
[18:23:45.011] iteration:11253  t-loss:0.1705, loss-lb:0.0178, loss-ulb:0.0763, weight:2.00, high-r:0.99, lr:0.0029
[18:23:46.238] iteration:11254  t-loss:0.0467, loss-lb:0.0281, loss-ulb:0.0093, weight:2.00, high-r:0.99, lr:0.0029
[18:23:47.463] iteration:11255  t-loss:0.0820, loss-lb:0.0139, loss-ulb:0.0341, weight:2.00, high-r:0.99, lr:0.0029
[18:23:48.691] iteration:11256  t-loss:0.0360, loss-lb:0.0248, loss-ulb:0.0056, weight:2.00, high-r:0.99, lr:0.0029
[18:23:49.921] iteration:11257  t-loss:0.0756, loss-lb:0.0202, loss-ulb:0.0277, weight:2.00, high-r:0.99, lr:0.0029
[18:23:51.152] iteration:11258  t-loss:0.0237, loss-lb:0.0177, loss-ulb:0.0030, weight:2.00, high-r:0.99, lr:0.0029
[18:23:52.377] iteration:11259  t-loss:0.0388, loss-lb:0.0270, loss-ulb:0.0059, weight:2.00, high-r:0.99, lr:0.0029
[18:23:53.601] iteration:11260  t-loss:0.0357, loss-lb:0.0175, loss-ulb:0.0091, weight:2.00, high-r:0.99, lr:0.0029
[18:23:54.822] iteration:11261  t-loss:0.1492, loss-lb:0.0230, loss-ulb:0.0631, weight:2.00, high-r:0.99, lr:0.0029
[18:23:56.048] iteration:11262  t-loss:0.1101, loss-lb:0.0274, loss-ulb:0.0414, weight:2.00, high-r:0.98, lr:0.0029
[18:23:57.271] iteration:11263  t-loss:0.1037, loss-lb:0.0147, loss-ulb:0.0445, weight:2.00, high-r:0.99, lr:0.0029
[18:23:58.496] iteration:11264  t-loss:0.2566, loss-lb:0.0283, loss-ulb:0.1141, weight:2.00, high-r:0.99, lr:0.0029
[18:23:59.724] iteration:11265  t-loss:0.0303, loss-lb:0.0208, loss-ulb:0.0047, weight:2.00, high-r:0.99, lr:0.0029
[18:24:00.951] iteration:11266  t-loss:0.0609, loss-lb:0.0194, loss-ulb:0.0208, weight:2.00, high-r:0.99, lr:0.0029
[18:24:02.179] iteration:11267  t-loss:0.0363, loss-lb:0.0185, loss-ulb:0.0089, weight:2.00, high-r:0.99, lr:0.0029
[18:24:03.404] iteration:11268  t-loss:0.1408, loss-lb:0.0198, loss-ulb:0.0605, weight:2.00, high-r:0.99, lr:0.0029
[18:24:04.635] iteration:11269  t-loss:0.0251, loss-lb:0.0177, loss-ulb:0.0037, weight:2.00, high-r:0.99, lr:0.0029
[18:24:05.863] iteration:11270  t-loss:0.0302, loss-lb:0.0165, loss-ulb:0.0069, weight:2.00, high-r:0.99, lr:0.0029
[18:24:07.085] iteration:11271  t-loss:0.0584, loss-lb:0.0184, loss-ulb:0.0200, weight:2.00, high-r:0.99, lr:0.0029
[18:24:08.311] iteration:11272  t-loss:0.0602, loss-lb:0.0114, loss-ulb:0.0244, weight:2.00, high-r:0.99, lr:0.0029
[18:24:09.537] iteration:11273  t-loss:0.1559, loss-lb:0.0232, loss-ulb:0.0663, weight:2.00, high-r:0.98, lr:0.0029
[18:24:10.761] iteration:11274  t-loss:0.2873, loss-lb:0.0187, loss-ulb:0.1343, weight:2.00, high-r:0.99, lr:0.0029
[18:24:11.985] iteration:11275  t-loss:0.1509, loss-lb:0.0308, loss-ulb:0.0601, weight:2.00, high-r:0.99, lr:0.0029
[18:24:13.215] iteration:11276  t-loss:0.1245, loss-lb:0.0138, loss-ulb:0.0553, weight:2.00, high-r:0.99, lr:0.0029
[18:24:14.442] iteration:11277  t-loss:0.1210, loss-lb:0.0177, loss-ulb:0.0516, weight:2.00, high-r:0.99, lr:0.0029
[18:24:15.673] iteration:11278  t-loss:0.0937, loss-lb:0.0159, loss-ulb:0.0389, weight:2.00, high-r:0.99, lr:0.0029
[18:24:16.896] iteration:11279  t-loss:0.0386, loss-lb:0.0221, loss-ulb:0.0082, weight:2.00, high-r:0.99, lr:0.0029
[18:24:18.126] iteration:11280  t-loss:0.0755, loss-lb:0.0262, loss-ulb:0.0247, weight:2.00, high-r:0.99, lr:0.0029
[18:24:19.355] iteration:11281  t-loss:0.0930, loss-lb:0.0319, loss-ulb:0.0305, weight:2.00, high-r:0.99, lr:0.0029
[18:24:20.579] iteration:11282  t-loss:0.0286, loss-lb:0.0166, loss-ulb:0.0060, weight:2.00, high-r:0.99, lr:0.0029
[18:24:21.802] iteration:11283  t-loss:0.0332, loss-lb:0.0242, loss-ulb:0.0045, weight:2.00, high-r:0.99, lr:0.0028
[18:24:23.024] iteration:11284  t-loss:0.1413, loss-lb:0.0183, loss-ulb:0.0615, weight:2.00, high-r:0.99, lr:0.0028
[18:24:24.248] iteration:11285  t-loss:0.1003, loss-lb:0.0171, loss-ulb:0.0416, weight:2.00, high-r:0.99, lr:0.0028
[18:24:25.472] iteration:11286  t-loss:0.0600, loss-lb:0.0167, loss-ulb:0.0217, weight:2.00, high-r:0.99, lr:0.0028
[18:24:27.778] iteration:11287  t-loss:0.0360, loss-lb:0.0161, loss-ulb:0.0099, weight:2.00, high-r:0.99, lr:0.0028
[18:24:29.005] iteration:11288  t-loss:0.0342, loss-lb:0.0154, loss-ulb:0.0094, weight:2.00, high-r:0.99, lr:0.0028
[18:24:30.228] iteration:11289  t-loss:0.0248, loss-lb:0.0131, loss-ulb:0.0058, weight:2.00, high-r:0.99, lr:0.0028
[18:24:31.455] iteration:11290  t-loss:0.0763, loss-lb:0.0231, loss-ulb:0.0266, weight:2.00, high-r:0.99, lr:0.0028
[18:24:32.681] iteration:11291  t-loss:0.1284, loss-lb:0.0205, loss-ulb:0.0539, weight:2.00, high-r:0.99, lr:0.0028
[18:24:33.910] iteration:11292  t-loss:0.0391, loss-lb:0.0193, loss-ulb:0.0099, weight:2.00, high-r:0.99, lr:0.0028
[18:24:35.136] iteration:11293  t-loss:0.0915, loss-lb:0.0215, loss-ulb:0.0350, weight:2.00, high-r:0.99, lr:0.0028
[18:24:36.363] iteration:11294  t-loss:0.0267, loss-lb:0.0165, loss-ulb:0.0051, weight:2.00, high-r:0.99, lr:0.0028
[18:24:37.591] iteration:11295  t-loss:0.0374, loss-lb:0.0150, loss-ulb:0.0112, weight:2.00, high-r:0.99, lr:0.0028
[18:24:38.819] iteration:11296  t-loss:0.0611, loss-lb:0.0192, loss-ulb:0.0209, weight:2.00, high-r:0.99, lr:0.0028
[18:24:40.044] iteration:11297  t-loss:0.0921, loss-lb:0.0248, loss-ulb:0.0337, weight:2.00, high-r:0.99, lr:0.0028
[18:24:41.267] iteration:11298  t-loss:0.0320, loss-lb:0.0227, loss-ulb:0.0047, weight:2.00, high-r:0.99, lr:0.0028
[18:24:42.493] iteration:11299  t-loss:0.2962, loss-lb:0.0160, loss-ulb:0.1401, weight:2.00, high-r:0.99, lr:0.0028
[18:24:43.714] iteration:11300  t-loss:0.0765, loss-lb:0.0205, loss-ulb:0.0280, weight:2.00, high-r:0.99, lr:0.0028
[18:24:44.942] iteration:11301  t-loss:0.0325, loss-lb:0.0180, loss-ulb:0.0073, weight:2.00, high-r:0.99, lr:0.0028
[18:24:46.167] iteration:11302  t-loss:0.0264, loss-lb:0.0190, loss-ulb:0.0037, weight:2.00, high-r:0.99, lr:0.0028
[18:24:47.394] iteration:11303  t-loss:0.1170, loss-lb:0.0177, loss-ulb:0.0497, weight:2.00, high-r:0.99, lr:0.0028
[18:24:48.626] iteration:11304  t-loss:0.0785, loss-lb:0.0197, loss-ulb:0.0294, weight:2.00, high-r:0.99, lr:0.0028
[18:24:49.853] iteration:11305  t-loss:0.2097, loss-lb:0.0186, loss-ulb:0.0956, weight:2.00, high-r:0.99, lr:0.0028
[18:24:51.083] iteration:11306  t-loss:0.1817, loss-lb:0.0158, loss-ulb:0.0830, weight:2.00, high-r:0.99, lr:0.0028
[18:24:52.311] iteration:11307  t-loss:0.0369, loss-lb:0.0194, loss-ulb:0.0087, weight:2.00, high-r:0.99, lr:0.0028
[18:24:53.539] iteration:11308  t-loss:0.0957, loss-lb:0.0254, loss-ulb:0.0352, weight:2.00, high-r:0.99, lr:0.0028
[18:24:54.766] iteration:11309  t-loss:0.1650, loss-lb:0.0193, loss-ulb:0.0728, weight:2.00, high-r:0.99, lr:0.0028
[18:24:55.995] iteration:11310  t-loss:0.0798, loss-lb:0.0220, loss-ulb:0.0289, weight:2.00, high-r:0.99, lr:0.0028
[18:24:57.222] iteration:11311  t-loss:0.0777, loss-lb:0.0190, loss-ulb:0.0293, weight:2.00, high-r:0.99, lr:0.0028
[18:24:58.446] iteration:11312  t-loss:0.0870, loss-lb:0.0148, loss-ulb:0.0361, weight:2.00, high-r:0.99, lr:0.0028
[18:24:59.674] iteration:11313  t-loss:0.1931, loss-lb:0.0158, loss-ulb:0.0886, weight:2.00, high-r:0.99, lr:0.0028
[18:25:00.895] iteration:11314  t-loss:0.0311, loss-lb:0.0231, loss-ulb:0.0040, weight:2.00, high-r:0.99, lr:0.0028
[18:25:02.124] iteration:11315  t-loss:0.0577, loss-lb:0.0164, loss-ulb:0.0207, weight:2.00, high-r:0.98, lr:0.0028
[18:25:03.354] iteration:11316  t-loss:0.0730, loss-lb:0.0201, loss-ulb:0.0264, weight:2.00, high-r:0.99, lr:0.0028
[18:25:04.585] iteration:11317  t-loss:0.0688, loss-lb:0.0156, loss-ulb:0.0266, weight:2.00, high-r:0.99, lr:0.0028
[18:25:05.810] iteration:11318  t-loss:0.0831, loss-lb:0.0208, loss-ulb:0.0311, weight:2.00, high-r:0.99, lr:0.0028
[18:25:07.035] iteration:11319  t-loss:0.0389, loss-lb:0.0178, loss-ulb:0.0105, weight:2.00, high-r:0.99, lr:0.0028
[18:25:08.262] iteration:11320  t-loss:0.0774, loss-lb:0.0153, loss-ulb:0.0310, weight:2.00, high-r:0.99, lr:0.0028
[18:25:09.486] iteration:11321  t-loss:0.0346, loss-lb:0.0190, loss-ulb:0.0078, weight:2.00, high-r:0.99, lr:0.0028
[18:25:10.718] iteration:11322  t-loss:0.1989, loss-lb:0.0228, loss-ulb:0.0880, weight:2.00, high-r:0.99, lr:0.0028
[18:25:11.943] iteration:11323  t-loss:0.2229, loss-lb:0.0172, loss-ulb:0.1028, weight:2.00, high-r:0.99, lr:0.0028
[18:25:13.172] iteration:11324  t-loss:0.1478, loss-lb:0.0249, loss-ulb:0.0614, weight:2.00, high-r:0.99, lr:0.0028
[18:25:15.340] iteration:11325  t-loss:0.0795, loss-lb:0.0155, loss-ulb:0.0320, weight:2.00, high-r:0.99, lr:0.0028
[18:25:16.568] iteration:11326  t-loss:0.1096, loss-lb:0.0183, loss-ulb:0.0457, weight:2.00, high-r:0.99, lr:0.0028
[18:25:17.792] iteration:11327  t-loss:0.0275, loss-lb:0.0146, loss-ulb:0.0064, weight:2.00, high-r:0.99, lr:0.0028
[18:25:19.024] iteration:11328  t-loss:0.1849, loss-lb:0.0301, loss-ulb:0.0774, weight:2.00, high-r:0.99, lr:0.0028
[18:25:20.250] iteration:11329  t-loss:0.1553, loss-lb:0.0150, loss-ulb:0.0702, weight:2.00, high-r:0.99, lr:0.0028
[18:25:21.477] iteration:11330  t-loss:0.1327, loss-lb:0.0186, loss-ulb:0.0571, weight:2.00, high-r:0.99, lr:0.0028
[18:25:22.700] iteration:11331  t-loss:0.1127, loss-lb:0.0243, loss-ulb:0.0442, weight:2.00, high-r:0.99, lr:0.0028
[18:25:23.929] iteration:11332  t-loss:0.0779, loss-lb:0.0158, loss-ulb:0.0310, weight:2.00, high-r:0.99, lr:0.0028
[18:25:25.152] iteration:11333  t-loss:0.0699, loss-lb:0.0190, loss-ulb:0.0255, weight:2.00, high-r:0.99, lr:0.0028
[18:25:26.378] iteration:11334  t-loss:0.0997, loss-lb:0.0135, loss-ulb:0.0431, weight:2.00, high-r:0.99, lr:0.0028
[18:25:27.599] iteration:11335  t-loss:0.0968, loss-lb:0.0294, loss-ulb:0.0337, weight:2.00, high-r:0.99, lr:0.0028
[18:25:28.827] iteration:11336  t-loss:0.1159, loss-lb:0.0171, loss-ulb:0.0494, weight:2.00, high-r:0.99, lr:0.0028
[18:25:30.050] iteration:11337  t-loss:0.0887, loss-lb:0.0144, loss-ulb:0.0372, weight:2.00, high-r:0.99, lr:0.0028
[18:25:31.277] iteration:11338  t-loss:0.0483, loss-lb:0.0309, loss-ulb:0.0087, weight:2.00, high-r:0.99, lr:0.0028
[18:25:32.505] iteration:11339  t-loss:0.0583, loss-lb:0.0196, loss-ulb:0.0194, weight:2.00, high-r:0.99, lr:0.0028
[18:25:33.733] iteration:11340  t-loss:0.1715, loss-lb:0.0212, loss-ulb:0.0751, weight:2.00, high-r:0.99, lr:0.0028
[18:25:34.961] iteration:11341  t-loss:0.1043, loss-lb:0.0186, loss-ulb:0.0429, weight:2.00, high-r:0.99, lr:0.0028
[18:25:36.189] iteration:11342  t-loss:0.0782, loss-lb:0.0190, loss-ulb:0.0296, weight:2.00, high-r:0.99, lr:0.0028
[18:25:37.418] iteration:11343  t-loss:0.1440, loss-lb:0.0390, loss-ulb:0.0525, weight:2.00, high-r:0.99, lr:0.0028
[18:25:38.644] iteration:11344  t-loss:0.0831, loss-lb:0.0199, loss-ulb:0.0316, weight:2.00, high-r:0.99, lr:0.0028
[18:25:39.868] iteration:11345  t-loss:0.2115, loss-lb:0.0210, loss-ulb:0.0952, weight:2.00, high-r:0.98, lr:0.0028
[18:25:41.097] iteration:11346  t-loss:0.0365, loss-lb:0.0235, loss-ulb:0.0065, weight:2.00, high-r:0.99, lr:0.0028
[18:25:42.328] iteration:11347  t-loss:0.0471, loss-lb:0.0135, loss-ulb:0.0168, weight:2.00, high-r:0.99, lr:0.0028
[18:25:43.558] iteration:11348  t-loss:0.1641, loss-lb:0.0315, loss-ulb:0.0663, weight:2.00, high-r:0.98, lr:0.0028
[18:25:44.783] iteration:11349  t-loss:0.1046, loss-lb:0.0238, loss-ulb:0.0404, weight:2.00, high-r:0.99, lr:0.0028
[18:25:46.005] iteration:11350  t-loss:0.0838, loss-lb:0.0196, loss-ulb:0.0321, weight:2.00, high-r:0.99, lr:0.0028
[18:25:47.232] iteration:11351  t-loss:0.1097, loss-lb:0.0227, loss-ulb:0.0435, weight:2.00, high-r:0.99, lr:0.0028
[18:25:48.457] iteration:11352  t-loss:0.0383, loss-lb:0.0209, loss-ulb:0.0087, weight:2.00, high-r:0.99, lr:0.0028
[18:25:49.682] iteration:11353  t-loss:0.1257, loss-lb:0.0211, loss-ulb:0.0523, weight:2.00, high-r:0.99, lr:0.0028
[18:25:50.908] iteration:11354  t-loss:0.0334, loss-lb:0.0207, loss-ulb:0.0063, weight:2.00, high-r:0.99, lr:0.0028
[18:25:52.136] iteration:11355  t-loss:0.0335, loss-lb:0.0233, loss-ulb:0.0051, weight:2.00, high-r:0.99, lr:0.0028
[18:25:53.358] iteration:11356  t-loss:0.0571, loss-lb:0.0179, loss-ulb:0.0196, weight:2.00, high-r:0.99, lr:0.0028
[18:25:54.586] iteration:11357  t-loss:0.1272, loss-lb:0.0157, loss-ulb:0.0558, weight:2.00, high-r:0.98, lr:0.0028
[18:25:55.817] iteration:11358  t-loss:0.0321, loss-lb:0.0221, loss-ulb:0.0050, weight:2.00, high-r:0.99, lr:0.0028
[18:25:57.043] iteration:11359  t-loss:0.0646, loss-lb:0.0174, loss-ulb:0.0236, weight:2.00, high-r:0.99, lr:0.0028
[18:25:58.271] iteration:11360  t-loss:0.1141, loss-lb:0.0190, loss-ulb:0.0475, weight:2.00, high-r:0.99, lr:0.0028
[18:25:59.491] iteration:11361  t-loss:0.0360, loss-lb:0.0170, loss-ulb:0.0095, weight:2.00, high-r:0.98, lr:0.0028
[18:26:00.719] iteration:11362  t-loss:0.1359, loss-lb:0.0250, loss-ulb:0.0554, weight:2.00, high-r:0.99, lr:0.0028
[18:26:02.926] iteration:11363  t-loss:0.1119, loss-lb:0.0234, loss-ulb:0.0442, weight:2.00, high-r:0.99, lr:0.0028
[18:26:04.158] iteration:11364  t-loss:0.0321, loss-lb:0.0182, loss-ulb:0.0069, weight:2.00, high-r:0.99, lr:0.0028
[18:26:05.385] iteration:11365  t-loss:0.0515, loss-lb:0.0298, loss-ulb:0.0109, weight:2.00, high-r:0.99, lr:0.0028
[18:26:06.615] iteration:11366  t-loss:0.0435, loss-lb:0.0191, loss-ulb:0.0122, weight:2.00, high-r:0.99, lr:0.0028
[18:26:07.841] iteration:11367  t-loss:0.0306, loss-lb:0.0206, loss-ulb:0.0050, weight:2.00, high-r:0.99, lr:0.0028
[18:26:09.067] iteration:11368  t-loss:0.0525, loss-lb:0.0224, loss-ulb:0.0150, weight:2.00, high-r:0.99, lr:0.0028
[18:26:10.299] iteration:11369  t-loss:0.1503, loss-lb:0.0315, loss-ulb:0.0594, weight:2.00, high-r:0.99, lr:0.0028
[18:26:11.526] iteration:11370  t-loss:0.0408, loss-lb:0.0191, loss-ulb:0.0109, weight:2.00, high-r:1.00, lr:0.0028
[18:26:12.748] iteration:11371  t-loss:0.0881, loss-lb:0.0194, loss-ulb:0.0343, weight:2.00, high-r:0.99, lr:0.0028
[18:26:13.971] iteration:11372  t-loss:0.0851, loss-lb:0.0157, loss-ulb:0.0347, weight:2.00, high-r:0.98, lr:0.0028
[18:26:15.198] iteration:11373  t-loss:0.0933, loss-lb:0.0201, loss-ulb:0.0366, weight:2.00, high-r:0.99, lr:0.0028
[18:26:16.431] iteration:11374  t-loss:0.1006, loss-lb:0.0364, loss-ulb:0.0321, weight:2.00, high-r:0.99, lr:0.0028
[18:26:17.660] iteration:11375  t-loss:0.1243, loss-lb:0.0161, loss-ulb:0.0541, weight:2.00, high-r:0.99, lr:0.0028
[18:26:18.886] iteration:11376  t-loss:0.0364, loss-lb:0.0227, loss-ulb:0.0068, weight:2.00, high-r:0.99, lr:0.0028
[18:26:20.111] iteration:11377  t-loss:0.1642, loss-lb:0.0217, loss-ulb:0.0713, weight:2.00, high-r:0.98, lr:0.0028
[18:26:21.342] iteration:11378  t-loss:0.0823, loss-lb:0.0279, loss-ulb:0.0272, weight:2.00, high-r:0.99, lr:0.0028
[18:26:22.570] iteration:11379  t-loss:0.0323, loss-lb:0.0206, loss-ulb:0.0059, weight:2.00, high-r:0.99, lr:0.0028
[18:26:23.796] iteration:11380  t-loss:0.0284, loss-lb:0.0162, loss-ulb:0.0061, weight:2.00, high-r:0.99, lr:0.0028
[18:26:25.026] iteration:11381  t-loss:0.1165, loss-lb:0.0187, loss-ulb:0.0489, weight:2.00, high-r:0.99, lr:0.0028
[18:26:26.252] iteration:11382  t-loss:0.0510, loss-lb:0.0212, loss-ulb:0.0149, weight:2.00, high-r:0.99, lr:0.0028
[18:26:27.475] iteration:11383  t-loss:0.0930, loss-lb:0.0162, loss-ulb:0.0384, weight:2.00, high-r:0.99, lr:0.0028
[18:26:28.699] iteration:11384  t-loss:0.0997, loss-lb:0.0172, loss-ulb:0.0413, weight:2.00, high-r:0.99, lr:0.0028
[18:26:29.923] iteration:11385  t-loss:0.1153, loss-lb:0.0188, loss-ulb:0.0482, weight:2.00, high-r:0.99, lr:0.0028
