[12:28:13.372] {'add_noise_prob': 1.0,
 'base_lr': 0.01,
 'batch_size': 4,
 'cfg': 'config_3d_complete.yml',
 'conf_threshold': 0.8,
 'consistency': 2.0,
 'consistency_rampup': 40,
 'cutmix_prob': 1.0,
 'deterministic': 1,
 'ema_decay': 0.99,
 'exp': 'LA_leave/v24',
 'flag_ema_buffer': True,
 'flag_ema_mode_train': False,
 'flag_extra_weak': True,
 'flag_not_use_noise_weak': False,
 'flag_pseudo_from_student': False,
 'flag_sampling_based_on_lb': False,
 'flag_ulb_loss_type': 'ce',
 'flag_use_color_augs': True,
 'flag_use_dynamic_cutmix': False,
 'flag_use_teacher_warmup': False,
 'gpu_id': 3,
 'labeled_bs': 2,
 'labeled_num': 16,
 'max_iterations': 15000,
 'max_samples': 80,
 'model': 'vnet',
 'num_classes': 2,
 'patch_size': [112, 112, 80],
 'poly': True,
 'res_path': './results/LA',
 'root_path': '../mics_data/LA',
 'save_interval_epoch': 1000000,
 'seed': 1000,
 'test_interval_iter': 200,
 'workers': 4}
[12:28:20.207] 32 iterations per epoch
[12:28:22.597] iteration:1  t-loss:0.5867, loss-lb:0.5867, loss-ulb:0.0000, weight:0.01, high-r:0.00, lr:0.0100
[19:56:34.667] iteration:14205  t-loss:0.0477, loss-lb:0.0250, loss-ulb:0.0114, weight:2.00, high-r:0.99, lr:0.0007
[19:56:35.857] iteration:14206  t-loss:0.0948, loss-lb:0.0393, loss-ulb:0.0277, weight:2.00, high-r:0.99, lr:0.0007
[19:56:37.050] iteration:14207  t-loss:0.1464, loss-lb:0.0455, loss-ulb:0.0505, weight:2.00, high-r:0.99, lr:0.0007
[19:56:38.240] iteration:14208  t-loss:0.1107, loss-lb:0.0343, loss-ulb:0.0382, weight:2.00, high-r:0.98, lr:0.0007
[19:56:40.504] iteration:14209  t-loss:0.1599, loss-lb:0.0317, loss-ulb:0.0641, weight:2.00, high-r:0.99, lr:0.0007
[19:56:41.694] iteration:14210  t-loss:0.1421, loss-lb:0.0290, loss-ulb:0.0566, weight:2.00, high-r:0.98, lr:0.0007
[19:56:42.882] iteration:14211  t-loss:0.0980, loss-lb:0.0305, loss-ulb:0.0337, weight:2.00, high-r:0.99, lr:0.0007
[19:56:44.075] iteration:14212  t-loss:0.0465, loss-lb:0.0397, loss-ulb:0.0034, weight:2.00, high-r:0.99, lr:0.0007
[19:56:45.265] iteration:14213  t-loss:0.0421, loss-lb:0.0298, loss-ulb:0.0061, weight:2.00, high-r:0.99, lr:0.0007
[19:56:46.460] iteration:14214  t-loss:0.2113, loss-lb:0.0474, loss-ulb:0.0820, weight:2.00, high-r:0.99, lr:0.0007
[19:56:47.653] iteration:14215  t-loss:0.0578, loss-lb:0.0293, loss-ulb:0.0142, weight:2.00, high-r:0.99, lr:0.0007
[19:56:48.844] iteration:14216  t-loss:0.0930, loss-lb:0.0458, loss-ulb:0.0236, weight:2.00, high-r:0.99, lr:0.0007
[19:56:50.033] iteration:14217  t-loss:0.0979, loss-lb:0.0331, loss-ulb:0.0324, weight:2.00, high-r:0.98, lr:0.0007
[19:56:51.221] iteration:14218  t-loss:0.0497, loss-lb:0.0315, loss-ulb:0.0091, weight:2.00, high-r:0.99, lr:0.0007
[19:56:52.407] iteration:14219  t-loss:0.1094, loss-lb:0.0235, loss-ulb:0.0430, weight:2.00, high-r:0.99, lr:0.0007
[19:56:53.594] iteration:14220  t-loss:0.0534, loss-lb:0.0370, loss-ulb:0.0082, weight:2.00, high-r:0.99, lr:0.0007
[19:56:54.783] iteration:14221  t-loss:0.0423, loss-lb:0.0277, loss-ulb:0.0073, weight:2.00, high-r:0.99, lr:0.0007
[19:56:55.972] iteration:14222  t-loss:0.1329, loss-lb:0.0309, loss-ulb:0.0510, weight:2.00, high-r:0.98, lr:0.0007
[19:56:57.161] iteration:14223  t-loss:0.0711, loss-lb:0.0304, loss-ulb:0.0203, weight:2.00, high-r:0.99, lr:0.0007
[19:56:58.350] iteration:14224  t-loss:0.0647, loss-lb:0.0342, loss-ulb:0.0152, weight:2.00, high-r:0.99, lr:0.0007
[19:56:59.540] iteration:14225  t-loss:0.1310, loss-lb:0.0227, loss-ulb:0.0542, weight:2.00, high-r:0.99, lr:0.0007
[19:57:00.734] iteration:14226  t-loss:0.1018, loss-lb:0.0314, loss-ulb:0.0352, weight:2.00, high-r:0.99, lr:0.0007
[19:57:01.924] iteration:14227  t-loss:0.0718, loss-lb:0.0413, loss-ulb:0.0152, weight:2.00, high-r:0.99, lr:0.0007
[19:57:03.118] iteration:14228  t-loss:0.0447, loss-lb:0.0361, loss-ulb:0.0043, weight:2.00, high-r:0.99, lr:0.0007
[19:57:04.311] iteration:14229  t-loss:0.1407, loss-lb:0.0390, loss-ulb:0.0509, weight:2.00, high-r:0.99, lr:0.0007
[19:57:05.505] iteration:14230  t-loss:0.0432, loss-lb:0.0353, loss-ulb:0.0039, weight:2.00, high-r:0.99, lr:0.0007
[19:57:06.695] iteration:14231  t-loss:0.1049, loss-lb:0.0378, loss-ulb:0.0336, weight:2.00, high-r:0.98, lr:0.0007
[19:57:07.888] iteration:14232  t-loss:0.0724, loss-lb:0.0224, loss-ulb:0.0250, weight:2.00, high-r:0.99, lr:0.0007
[19:57:09.077] iteration:14233  t-loss:0.1804, loss-lb:0.0295, loss-ulb:0.0754, weight:2.00, high-r:0.99, lr:0.0007
[19:57:10.265] iteration:14234  t-loss:0.1081, loss-lb:0.0351, loss-ulb:0.0365, weight:2.00, high-r:0.99, lr:0.0007
[19:57:11.454] iteration:14235  t-loss:0.0713, loss-lb:0.0515, loss-ulb:0.0099, weight:2.00, high-r:0.99, lr:0.0007
[19:57:12.644] iteration:14236  t-loss:0.1775, loss-lb:0.0248, loss-ulb:0.0764, weight:2.00, high-r:0.99, lr:0.0007
[19:57:13.831] iteration:14237  t-loss:0.0787, loss-lb:0.0182, loss-ulb:0.0303, weight:2.00, high-r:0.99, lr:0.0007
[19:57:15.021] iteration:14238  t-loss:0.0931, loss-lb:0.0446, loss-ulb:0.0242, weight:2.00, high-r:0.98, lr:0.0007
[19:57:16.215] iteration:14239  t-loss:0.0379, loss-lb:0.0287, loss-ulb:0.0046, weight:2.00, high-r:0.99, lr:0.0007
[19:57:17.403] iteration:14240  t-loss:0.0310, loss-lb:0.0239, loss-ulb:0.0035, weight:2.00, high-r:0.99, lr:0.0007
[19:57:19.648] iteration:14241  t-loss:0.0482, loss-lb:0.0426, loss-ulb:0.0028, weight:2.00, high-r:0.99, lr:0.0007
[19:57:20.838] iteration:14242  t-loss:0.2378, loss-lb:0.0470, loss-ulb:0.0954, weight:2.00, high-r:0.98, lr:0.0007
[19:57:22.031] iteration:14243  t-loss:0.1508, loss-lb:0.0320, loss-ulb:0.0594, weight:2.00, high-r:0.98, lr:0.0007
[19:57:23.225] iteration:14244  t-loss:0.1916, loss-lb:0.0367, loss-ulb:0.0775, weight:2.00, high-r:0.99, lr:0.0007
[19:57:24.416] iteration:14245  t-loss:0.0452, loss-lb:0.0335, loss-ulb:0.0058, weight:2.00, high-r:0.99, lr:0.0007
[19:57:25.604] iteration:14246  t-loss:0.0506, loss-lb:0.0376, loss-ulb:0.0065, weight:2.00, high-r:0.99, lr:0.0007
[19:57:26.797] iteration:14247  t-loss:0.0633, loss-lb:0.0305, loss-ulb:0.0164, weight:2.00, high-r:0.99, lr:0.0007
[19:57:27.987] iteration:14248  t-loss:0.0369, loss-lb:0.0277, loss-ulb:0.0046, weight:2.00, high-r:0.99, lr:0.0007
[19:57:29.178] iteration:14249  t-loss:0.1823, loss-lb:0.0460, loss-ulb:0.0681, weight:2.00, high-r:0.99, lr:0.0007
[19:57:30.369] iteration:14250  t-loss:0.0406, loss-lb:0.0255, loss-ulb:0.0076, weight:2.00, high-r:0.99, lr:0.0007
[19:57:31.558] iteration:14251  t-loss:0.1358, loss-lb:0.0244, loss-ulb:0.0557, weight:2.00, high-r:0.99, lr:0.0007
[19:57:32.747] iteration:14252  t-loss:0.1855, loss-lb:0.0287, loss-ulb:0.0784, weight:2.00, high-r:0.99, lr:0.0007
[19:57:33.935] iteration:14253  t-loss:0.0919, loss-lb:0.0372, loss-ulb:0.0273, weight:2.00, high-r:0.99, lr:0.0007
[19:57:35.126] iteration:14254  t-loss:0.0379, loss-lb:0.0287, loss-ulb:0.0046, weight:2.00, high-r:0.99, lr:0.0007
[19:57:36.313] iteration:14255  t-loss:0.0475, loss-lb:0.0325, loss-ulb:0.0075, weight:2.00, high-r:0.99, lr:0.0007
[19:57:37.506] iteration:14256  t-loss:0.0827, loss-lb:0.0336, loss-ulb:0.0245, weight:2.00, high-r:0.99, lr:0.0007
[19:57:38.697] iteration:14257  t-loss:0.0598, loss-lb:0.0410, loss-ulb:0.0094, weight:2.00, high-r:0.99, lr:0.0007
[19:57:39.887] iteration:14258  t-loss:0.0408, loss-lb:0.0292, loss-ulb:0.0058, weight:2.00, high-r:0.99, lr:0.0007
[19:57:41.077] iteration:14259  t-loss:0.0417, loss-lb:0.0291, loss-ulb:0.0063, weight:2.00, high-r:0.99, lr:0.0007
[19:57:42.267] iteration:14260  t-loss:0.0601, loss-lb:0.0214, loss-ulb:0.0193, weight:2.00, high-r:0.99, lr:0.0007
[19:57:43.455] iteration:14261  t-loss:0.0881, loss-lb:0.0403, loss-ulb:0.0239, weight:2.00, high-r:0.99, lr:0.0007
[19:57:44.644] iteration:14262  t-loss:0.1123, loss-lb:0.0291, loss-ulb:0.0416, weight:2.00, high-r:0.99, lr:0.0007
[19:57:45.831] iteration:14263  t-loss:0.0668, loss-lb:0.0384, loss-ulb:0.0142, weight:2.00, high-r:0.99, lr:0.0007
[19:57:47.020] iteration:14264  t-loss:0.0833, loss-lb:0.0442, loss-ulb:0.0195, weight:2.00, high-r:0.99, lr:0.0007
[19:57:48.207] iteration:14265  t-loss:0.0742, loss-lb:0.0351, loss-ulb:0.0196, weight:2.00, high-r:0.99, lr:0.0007
[19:57:49.394] iteration:14266  t-loss:0.0517, loss-lb:0.0258, loss-ulb:0.0129, weight:2.00, high-r:0.99, lr:0.0007
[19:57:50.585] iteration:14267  t-loss:0.1531, loss-lb:0.0246, loss-ulb:0.0643, weight:2.00, high-r:0.99, lr:0.0007
[19:57:51.781] iteration:14268  t-loss:0.0823, loss-lb:0.0293, loss-ulb:0.0265, weight:2.00, high-r:0.99, lr:0.0007
[19:57:52.971] iteration:14269  t-loss:0.0767, loss-lb:0.0427, loss-ulb:0.0170, weight:2.00, high-r:0.99, lr:0.0007
[19:57:54.160] iteration:14270  t-loss:0.0556, loss-lb:0.0361, loss-ulb:0.0098, weight:2.00, high-r:0.98, lr:0.0007
[19:57:55.346] iteration:14271  t-loss:0.1247, loss-lb:0.0489, loss-ulb:0.0379, weight:2.00, high-r:0.99, lr:0.0007
[19:57:56.536] iteration:14272  t-loss:0.0549, loss-lb:0.0449, loss-ulb:0.0050, weight:2.00, high-r:0.99, lr:0.0007
[19:57:59.047] iteration:14273  t-loss:0.0360, loss-lb:0.0309, loss-ulb:0.0025, weight:2.00, high-r:0.99, lr:0.0007
[19:58:00.235] iteration:14274  t-loss:0.0600, loss-lb:0.0428, loss-ulb:0.0086, weight:2.00, high-r:0.99, lr:0.0007
[19:58:01.426] iteration:14275  t-loss:0.1342, loss-lb:0.0330, loss-ulb:0.0506, weight:2.00, high-r:0.99, lr:0.0007
[19:58:02.616] iteration:14276  t-loss:0.0422, loss-lb:0.0252, loss-ulb:0.0085, weight:2.00, high-r:0.99, lr:0.0007
[19:58:03.806] iteration:14277  t-loss:0.2347, loss-lb:0.0393, loss-ulb:0.0977, weight:2.00, high-r:0.99, lr:0.0007
[19:58:04.998] iteration:14278  t-loss:0.0927, loss-lb:0.0402, loss-ulb:0.0263, weight:2.00, high-r:0.99, lr:0.0007
[19:58:06.186] iteration:14279  t-loss:0.1236, loss-lb:0.0392, loss-ulb:0.0422, weight:2.00, high-r:0.99, lr:0.0007
[19:58:07.377] iteration:14280  t-loss:0.0391, loss-lb:0.0271, loss-ulb:0.0060, weight:2.00, high-r:0.99, lr:0.0007
[19:58:08.567] iteration:14281  t-loss:0.1868, loss-lb:0.0307, loss-ulb:0.0781, weight:2.00, high-r:0.99, lr:0.0007
[19:58:09.761] iteration:14282  t-loss:0.0337, loss-lb:0.0255, loss-ulb:0.0041, weight:2.00, high-r:0.99, lr:0.0006
[19:58:10.950] iteration:14283  t-loss:0.0726, loss-lb:0.0441, loss-ulb:0.0143, weight:2.00, high-r:0.98, lr:0.0006
[19:58:12.143] iteration:14284  t-loss:0.0369, loss-lb:0.0244, loss-ulb:0.0063, weight:2.00, high-r:0.99, lr:0.0006
[19:58:13.369] iteration:14285  t-loss:0.1451, loss-lb:0.0298, loss-ulb:0.0577, weight:2.00, high-r:0.99, lr:0.0006
[19:58:14.560] iteration:14286  t-loss:0.0553, loss-lb:0.0396, loss-ulb:0.0079, weight:2.00, high-r:0.99, lr:0.0006
[19:58:15.750] iteration:14287  t-loss:0.0620, loss-lb:0.0324, loss-ulb:0.0148, weight:2.00, high-r:0.99, lr:0.0006
[19:58:16.939] iteration:14288  t-loss:0.0763, loss-lb:0.0360, loss-ulb:0.0201, weight:2.00, high-r:0.98, lr:0.0006
[19:58:18.133] iteration:14289  t-loss:0.1452, loss-lb:0.0237, loss-ulb:0.0607, weight:2.00, high-r:0.99, lr:0.0006
[19:58:19.321] iteration:14290  t-loss:0.0731, loss-lb:0.0300, loss-ulb:0.0216, weight:2.00, high-r:0.99, lr:0.0006
[19:58:20.510] iteration:14291  t-loss:0.1626, loss-lb:0.0348, loss-ulb:0.0639, weight:2.00, high-r:0.99, lr:0.0006
[19:58:21.699] iteration:14292  t-loss:0.0374, loss-lb:0.0298, loss-ulb:0.0038, weight:2.00, high-r:0.99, lr:0.0006
[19:58:22.889] iteration:14293  t-loss:0.0640, loss-lb:0.0373, loss-ulb:0.0134, weight:2.00, high-r:0.99, lr:0.0006
[19:58:24.083] iteration:14294  t-loss:0.1818, loss-lb:0.0213, loss-ulb:0.0803, weight:2.00, high-r:0.99, lr:0.0006
[19:58:25.275] iteration:14295  t-loss:0.0926, loss-lb:0.0260, loss-ulb:0.0333, weight:2.00, high-r:0.99, lr:0.0006
[19:58:26.463] iteration:14296  t-loss:0.0978, loss-lb:0.0286, loss-ulb:0.0346, weight:2.00, high-r:0.99, lr:0.0006
[19:58:27.651] iteration:14297  t-loss:0.0762, loss-lb:0.0319, loss-ulb:0.0221, weight:2.00, high-r:0.99, lr:0.0006
[19:58:28.842] iteration:14298  t-loss:0.0336, loss-lb:0.0270, loss-ulb:0.0033, weight:2.00, high-r:0.99, lr:0.0006
[19:58:30.025] iteration:14299  t-loss:0.0674, loss-lb:0.0236, loss-ulb:0.0219, weight:2.00, high-r:0.99, lr:0.0006
[19:58:31.212] iteration:14300  t-loss:0.1113, loss-lb:0.0300, loss-ulb:0.0406, weight:2.00, high-r:0.98, lr:0.0006
[19:58:32.405] iteration:14301  t-loss:0.1280, loss-lb:0.0309, loss-ulb:0.0486, weight:2.00, high-r:0.99, lr:0.0006
[19:58:33.599] iteration:14302  t-loss:0.0590, loss-lb:0.0530, loss-ulb:0.0030, weight:2.00, high-r:0.99, lr:0.0006
[19:58:34.788] iteration:14303  t-loss:0.0530, loss-lb:0.0407, loss-ulb:0.0061, weight:2.00, high-r:0.99, lr:0.0006
[19:58:35.977] iteration:14304  t-loss:0.0460, loss-lb:0.0218, loss-ulb:0.0121, weight:2.00, high-r:0.99, lr:0.0006
[19:58:38.304] iteration:14305  t-loss:0.0598, loss-lb:0.0350, loss-ulb:0.0124, weight:2.00, high-r:0.99, lr:0.0006
[19:58:39.495] iteration:14306  t-loss:0.0934, loss-lb:0.0302, loss-ulb:0.0316, weight:2.00, high-r:0.99, lr:0.0006
[19:58:40.685] iteration:14307  t-loss:0.1891, loss-lb:0.0290, loss-ulb:0.0801, weight:2.00, high-r:0.98, lr:0.0006
[19:58:41.868] iteration:14308  t-loss:0.0822, loss-lb:0.0384, loss-ulb:0.0219, weight:2.00, high-r:0.99, lr:0.0006
[19:58:43.057] iteration:14309  t-loss:0.0531, loss-lb:0.0285, loss-ulb:0.0123, weight:2.00, high-r:0.99, lr:0.0006
[19:58:44.272] iteration:14310  t-loss:0.0498, loss-lb:0.0305, loss-ulb:0.0096, weight:2.00, high-r:0.99, lr:0.0006
[19:58:45.461] iteration:14311  t-loss:0.1479, loss-lb:0.0265, loss-ulb:0.0607, weight:2.00, high-r:0.99, lr:0.0006
[19:58:46.650] iteration:14312  t-loss:0.1391, loss-lb:0.0276, loss-ulb:0.0557, weight:2.00, high-r:0.99, lr:0.0006
[19:58:47.839] iteration:14313  t-loss:0.0336, loss-lb:0.0276, loss-ulb:0.0030, weight:2.00, high-r:0.99, lr:0.0006
[19:58:49.028] iteration:14314  t-loss:0.0400, loss-lb:0.0284, loss-ulb:0.0058, weight:2.00, high-r:0.99, lr:0.0006
[19:58:50.216] iteration:14315  t-loss:0.1027, loss-lb:0.0268, loss-ulb:0.0380, weight:2.00, high-r:0.99, lr:0.0006
[19:58:51.404] iteration:14316  t-loss:0.0426, loss-lb:0.0265, loss-ulb:0.0081, weight:2.00, high-r:0.99, lr:0.0006
[19:58:52.597] iteration:14317  t-loss:0.0419, loss-lb:0.0306, loss-ulb:0.0056, weight:2.00, high-r:0.99, lr:0.0006
[19:58:53.786] iteration:14318  t-loss:0.0848, loss-lb:0.0377, loss-ulb:0.0236, weight:2.00, high-r:0.99, lr:0.0006
[19:58:54.974] iteration:14319  t-loss:0.0614, loss-lb:0.0429, loss-ulb:0.0093, weight:2.00, high-r:0.99, lr:0.0006
[19:58:56.164] iteration:14320  t-loss:0.1870, loss-lb:0.0262, loss-ulb:0.0804, weight:2.00, high-r:0.99, lr:0.0006
[19:58:57.357] iteration:14321  t-loss:0.0339, loss-lb:0.0289, loss-ulb:0.0025, weight:2.00, high-r:0.99, lr:0.0006
[19:58:58.548] iteration:14322  t-loss:0.2108, loss-lb:0.0408, loss-ulb:0.0850, weight:2.00, high-r:0.99, lr:0.0006
[19:58:59.736] iteration:14323  t-loss:0.1984, loss-lb:0.0241, loss-ulb:0.0871, weight:2.00, high-r:0.99, lr:0.0006
[19:59:00.922] iteration:14324  t-loss:0.0772, loss-lb:0.0288, loss-ulb:0.0242, weight:2.00, high-r:0.99, lr:0.0006
[19:59:02.113] iteration:14325  t-loss:0.0982, loss-lb:0.0252, loss-ulb:0.0365, weight:2.00, high-r:0.99, lr:0.0006
[19:59:03.301] iteration:14326  t-loss:0.0900, loss-lb:0.0329, loss-ulb:0.0286, weight:2.00, high-r:0.99, lr:0.0006
[19:59:04.488] iteration:14327  t-loss:0.0566, loss-lb:0.0469, loss-ulb:0.0048, weight:2.00, high-r:0.99, lr:0.0006
[19:59:05.675] iteration:14328  t-loss:0.1285, loss-lb:0.0250, loss-ulb:0.0517, weight:2.00, high-r:0.98, lr:0.0006
[19:59:06.862] iteration:14329  t-loss:0.1429, loss-lb:0.0408, loss-ulb:0.0511, weight:2.00, high-r:0.99, lr:0.0006
[19:59:08.051] iteration:14330  t-loss:0.0396, loss-lb:0.0352, loss-ulb:0.0022, weight:2.00, high-r:0.99, lr:0.0006
[19:59:09.239] iteration:14331  t-loss:0.1329, loss-lb:0.0252, loss-ulb:0.0539, weight:2.00, high-r:0.99, lr:0.0006
[19:59:10.428] iteration:14332  t-loss:0.0628, loss-lb:0.0340, loss-ulb:0.0144, weight:2.00, high-r:0.98, lr:0.0006
[19:59:11.617] iteration:14333  t-loss:0.3264, loss-lb:0.0478, loss-ulb:0.1393, weight:2.00, high-r:0.99, lr:0.0006
[19:59:12.807] iteration:14334  t-loss:0.0897, loss-lb:0.0384, loss-ulb:0.0256, weight:2.00, high-r:0.99, lr:0.0006
[19:59:13.997] iteration:14335  t-loss:0.0578, loss-lb:0.0239, loss-ulb:0.0169, weight:2.00, high-r:0.99, lr:0.0006
[19:59:15.186] iteration:14336  t-loss:0.0617, loss-lb:0.0235, loss-ulb:0.0191, weight:2.00, high-r:0.99, lr:0.0006
[19:59:17.567] iteration:14337  t-loss:0.0820, loss-lb:0.0309, loss-ulb:0.0256, weight:2.00, high-r:0.99, lr:0.0006
[19:59:18.756] iteration:14338  t-loss:0.1536, loss-lb:0.0274, loss-ulb:0.0631, weight:2.00, high-r:0.99, lr:0.0006
[19:59:19.947] iteration:14339  t-loss:0.0298, loss-lb:0.0220, loss-ulb:0.0039, weight:2.00, high-r:0.99, lr:0.0006
[19:59:21.141] iteration:14340  t-loss:0.1885, loss-lb:0.0498, loss-ulb:0.0693, weight:2.00, high-r:0.98, lr:0.0006
[19:59:22.328] iteration:14341  t-loss:0.0323, loss-lb:0.0241, loss-ulb:0.0041, weight:2.00, high-r:0.99, lr:0.0006
[19:59:23.517] iteration:14342  t-loss:0.1097, loss-lb:0.0381, loss-ulb:0.0358, weight:2.00, high-r:0.99, lr:0.0006
[19:59:24.704] iteration:14343  t-loss:0.0522, loss-lb:0.0367, loss-ulb:0.0078, weight:2.00, high-r:0.99, lr:0.0006
[19:59:25.893] iteration:14344  t-loss:0.0330, loss-lb:0.0276, loss-ulb:0.0027, weight:2.00, high-r:0.99, lr:0.0006
[19:59:27.076] iteration:14345  t-loss:0.0558, loss-lb:0.0409, loss-ulb:0.0074, weight:2.00, high-r:0.99, lr:0.0006
[19:59:28.264] iteration:14346  t-loss:0.0513, loss-lb:0.0340, loss-ulb:0.0086, weight:2.00, high-r:0.99, lr:0.0006
[19:59:29.456] iteration:14347  t-loss:0.0579, loss-lb:0.0369, loss-ulb:0.0105, weight:2.00, high-r:0.99, lr:0.0006
[19:59:30.645] iteration:14348  t-loss:0.1048, loss-lb:0.0449, loss-ulb:0.0300, weight:2.00, high-r:0.99, lr:0.0006
[19:59:31.833] iteration:14349  t-loss:0.0654, loss-lb:0.0284, loss-ulb:0.0185, weight:2.00, high-r:0.99, lr:0.0006
[19:59:33.022] iteration:14350  t-loss:0.1130, loss-lb:0.0290, loss-ulb:0.0420, weight:2.00, high-r:0.99, lr:0.0006
[19:59:34.208] iteration:14351  t-loss:0.0419, loss-lb:0.0318, loss-ulb:0.0051, weight:2.00, high-r:0.99, lr:0.0006
[19:59:35.399] iteration:14352  t-loss:0.0544, loss-lb:0.0396, loss-ulb:0.0074, weight:2.00, high-r:0.99, lr:0.0006
[19:59:36.586] iteration:14353  t-loss:0.0467, loss-lb:0.0356, loss-ulb:0.0056, weight:2.00, high-r:0.98, lr:0.0006
[19:59:37.777] iteration:14354  t-loss:0.1118, loss-lb:0.0374, loss-ulb:0.0372, weight:2.00, high-r:0.99, lr:0.0006
[19:59:38.968] iteration:14355  t-loss:0.0456, loss-lb:0.0340, loss-ulb:0.0058, weight:2.00, high-r:0.99, lr:0.0006
[19:59:40.152] iteration:14356  t-loss:0.0581, loss-lb:0.0285, loss-ulb:0.0148, weight:2.00, high-r:0.99, lr:0.0006
[19:59:41.340] iteration:14357  t-loss:0.1267, loss-lb:0.0299, loss-ulb:0.0484, weight:2.00, high-r:0.99, lr:0.0006
[19:59:42.528] iteration:14358  t-loss:0.0898, loss-lb:0.0242, loss-ulb:0.0328, weight:2.00, high-r:0.99, lr:0.0006
[19:59:43.715] iteration:14359  t-loss:0.0503, loss-lb:0.0398, loss-ulb:0.0052, weight:2.00, high-r:0.99, lr:0.0006
[19:59:44.902] iteration:14360  t-loss:0.1570, loss-lb:0.0446, loss-ulb:0.0562, weight:2.00, high-r:0.99, lr:0.0006
[19:59:46.129] iteration:14361  t-loss:0.1479, loss-lb:0.0386, loss-ulb:0.0546, weight:2.00, high-r:0.99, lr:0.0006
[19:59:47.317] iteration:14362  t-loss:0.0657, loss-lb:0.0341, loss-ulb:0.0158, weight:2.00, high-r:0.99, lr:0.0006
[19:59:48.501] iteration:14363  t-loss:0.1016, loss-lb:0.0495, loss-ulb:0.0261, weight:2.00, high-r:0.99, lr:0.0006
[19:59:49.687] iteration:14364  t-loss:0.0449, loss-lb:0.0370, loss-ulb:0.0040, weight:2.00, high-r:0.99, lr:0.0006
[19:59:50.873] iteration:14365  t-loss:0.0502, loss-lb:0.0291, loss-ulb:0.0106, weight:2.00, high-r:0.99, lr:0.0006
[19:59:52.063] iteration:14366  t-loss:0.0501, loss-lb:0.0279, loss-ulb:0.0111, weight:2.00, high-r:0.99, lr:0.0006
[19:59:53.252] iteration:14367  t-loss:0.1524, loss-lb:0.0258, loss-ulb:0.0633, weight:2.00, high-r:0.99, lr:0.0006
[19:59:54.442] iteration:14368  t-loss:0.0416, loss-lb:0.0255, loss-ulb:0.0081, weight:2.00, high-r:0.99, lr:0.0006
[19:59:56.722] iteration:14369  t-loss:0.0396, loss-lb:0.0281, loss-ulb:0.0057, weight:2.00, high-r:0.99, lr:0.0006
[19:59:57.911] iteration:14370  t-loss:0.1475, loss-lb:0.0483, loss-ulb:0.0496, weight:2.00, high-r:0.98, lr:0.0006
[19:59:59.098] iteration:14371  t-loss:0.1260, loss-lb:0.0322, loss-ulb:0.0469, weight:2.00, high-r:0.99, lr:0.0006
[20:00:00.287] iteration:14372  t-loss:0.1003, loss-lb:0.0263, loss-ulb:0.0370, weight:2.00, high-r:0.99, lr:0.0006
[20:00:01.475] iteration:14373  t-loss:0.0339, loss-lb:0.0256, loss-ulb:0.0042, weight:2.00, high-r:0.99, lr:0.0006
[20:00:02.672] iteration:14374  t-loss:0.0714, loss-lb:0.0364, loss-ulb:0.0175, weight:2.00, high-r:0.99, lr:0.0006
[20:00:03.862] iteration:14375  t-loss:0.2283, loss-lb:0.0254, loss-ulb:0.1015, weight:2.00, high-r:0.98, lr:0.0006
[20:00:05.058] iteration:14376  t-loss:0.0876, loss-lb:0.0505, loss-ulb:0.0186, weight:2.00, high-r:0.99, lr:0.0006
[20:00:06.252] iteration:14377  t-loss:0.0545, loss-lb:0.0308, loss-ulb:0.0119, weight:2.00, high-r:0.99, lr:0.0006
[20:00:07.443] iteration:14378  t-loss:0.1260, loss-lb:0.0337, loss-ulb:0.0461, weight:2.00, high-r:0.99, lr:0.0006
[20:00:08.632] iteration:14379  t-loss:0.0746, loss-lb:0.0297, loss-ulb:0.0224, weight:2.00, high-r:0.99, lr:0.0006
[20:00:09.819] iteration:14380  t-loss:0.0427, loss-lb:0.0321, loss-ulb:0.0053, weight:2.00, high-r:0.99, lr:0.0006
[20:00:11.011] iteration:14381  t-loss:0.1351, loss-lb:0.0381, loss-ulb:0.0485, weight:2.00, high-r:0.99, lr:0.0006
[20:00:12.196] iteration:14382  t-loss:0.0960, loss-lb:0.0302, loss-ulb:0.0329, weight:2.00, high-r:0.99, lr:0.0006
[20:00:13.443] iteration:14383  t-loss:0.0775, loss-lb:0.0416, loss-ulb:0.0179, weight:2.00, high-r:0.99, lr:0.0006
[20:00:14.632] iteration:14384  t-loss:0.0387, loss-lb:0.0293, loss-ulb:0.0047, weight:2.00, high-r:0.99, lr:0.0006
[20:00:15.821] iteration:14385  t-loss:0.0515, loss-lb:0.0386, loss-ulb:0.0065, weight:2.00, high-r:0.99, lr:0.0006
[20:00:17.011] iteration:14386  t-loss:0.1652, loss-lb:0.0254, loss-ulb:0.0699, weight:2.00, high-r:0.99, lr:0.0006
[20:00:18.202] iteration:14387  t-loss:0.1208, loss-lb:0.0206, loss-ulb:0.0501, weight:2.00, high-r:0.99, lr:0.0006
[20:00:19.392] iteration:14388  t-loss:0.0791, loss-lb:0.0356, loss-ulb:0.0218, weight:2.00, high-r:0.99, lr:0.0006
[20:00:20.580] iteration:14389  t-loss:0.1002, loss-lb:0.0301, loss-ulb:0.0350, weight:2.00, high-r:0.99, lr:0.0006
