[09:40:15.526] {'add_noise_prob': 1.0,
 'base_lr': 0.01,
 'batch_size': 4,
 'cfg': 'config_3d_complete.yml',
 'conf_threshold': 0.8,
 'consistency': 1.0,
 'consistency_rampup': 40,
 'cutmix_prob': 1.0,
 'deterministic': 1,
 'ema_decay': 0.99,
 'exp': 'LA_leave/v12',
 'flag_ema_buffer': True,
 'flag_ema_mode_train': False,
 'flag_extra_weak': True,
 'flag_not_use_noise_weak': False,
 'flag_pseudo_from_student': False,
 'flag_sampling_based_on_lb': False,
 'flag_ulb_loss_type': 'ce',
 'flag_use_color_augs': True,
 'flag_use_dynamic_cutmix': False,
 'flag_use_teacher_warmup': False,
 'gpu_id': 3,
 'labeled_bs': 2,
 'labeled_num': 8,
 'max_iterations': 15000,
 'max_samples': 80,
 'model': 'vnet',
 'num_classes': 2,
 'patch_size': [112, 112, 80],
 'poly': True,
 'res_path': './results/LA',
 'root_path': '../mics_data/LA',
 'save_interval_epoch': 1000000,
 'seed': 2023,
 'test_interval_iter': 200,
 'workers': 4}
[09:40:22.646] 36 iterations per epoch
[09:40:26.475] iteration:1  t-loss:0.6462, loss-lb:0.6462, loss-ulb:0.0000, weight:0.01, high-r:0.00, lr:0.0100
[20:10:06.920] iteration:14190  t-loss:0.0334, loss-lb:0.0207, loss-ulb:0.0127, weight:1.00, high-r:0.99, lr:0.0007
[20:10:08.686] iteration:14191  t-loss:0.0187, loss-lb:0.0130, loss-ulb:0.0058, weight:1.00, high-r:0.99, lr:0.0007
[20:10:10.454] iteration:14192  t-loss:0.0245, loss-lb:0.0175, loss-ulb:0.0070, weight:1.00, high-r:0.99, lr:0.0007
[20:10:12.216] iteration:14193  t-loss:0.0280, loss-lb:0.0122, loss-ulb:0.0158, weight:1.00, high-r:0.99, lr:0.0007
[20:10:13.976] iteration:14194  t-loss:0.0424, loss-lb:0.0183, loss-ulb:0.0241, weight:1.00, high-r:0.96, lr:0.0007
[20:10:15.750] iteration:14195  t-loss:0.0969, loss-lb:0.0210, loss-ulb:0.0759, weight:1.00, high-r:0.98, lr:0.0007
[20:10:17.510] iteration:14196  t-loss:0.0333, loss-lb:0.0152, loss-ulb:0.0181, weight:1.00, high-r:0.99, lr:0.0007
[20:10:19.280] iteration:14197  t-loss:0.0197, loss-lb:0.0165, loss-ulb:0.0031, weight:1.00, high-r:0.99, lr:0.0007
[20:10:21.043] iteration:14198  t-loss:0.0226, loss-lb:0.0157, loss-ulb:0.0069, weight:1.00, high-r:0.99, lr:0.0007
[20:10:22.802] iteration:14199  t-loss:0.0403, loss-lb:0.0128, loss-ulb:0.0275, weight:1.00, high-r:0.98, lr:0.0007
[20:10:24.569] iteration:14200  t-loss:0.0198, loss-lb:0.0156, loss-ulb:0.0042, weight:1.00, high-r:0.99, lr:0.0007
[20:13:29.088] iteration 14200 : dice_score: 0.882816 best_dice: 0.901500
[20:13:29.088]  <<Test>> - Iter:14200  - Dice-S/T:88.07/88.28, Best-S:90.18, Best-T:90.15
[20:13:30.703] iteration:14201  t-loss:0.0891, loss-lb:0.0179, loss-ulb:0.0712, weight:1.00, high-r:0.99, lr:0.0007
[20:13:32.378] iteration:14202  t-loss:0.0236, loss-lb:0.0144, loss-ulb:0.0092, weight:1.00, high-r:0.99, lr:0.0007
[20:13:34.046] iteration:14203  t-loss:0.0233, loss-lb:0.0147, loss-ulb:0.0086, weight:1.00, high-r:0.99, lr:0.0007
[20:13:35.722] iteration:14204  t-loss:0.0273, loss-lb:0.0195, loss-ulb:0.0078, weight:1.00, high-r:0.99, lr:0.0007
[20:13:37.348] iteration:14205  t-loss:0.0437, loss-lb:0.0174, loss-ulb:0.0263, weight:1.00, high-r:0.97, lr:0.0007
[20:13:39.016] iteration:14206  t-loss:0.0589, loss-lb:0.0165, loss-ulb:0.0423, weight:1.00, high-r:0.98, lr:0.0007
[20:13:40.697] iteration:14207  t-loss:0.0615, loss-lb:0.0151, loss-ulb:0.0464, weight:1.00, high-r:0.99, lr:0.0007
[20:13:42.332] iteration:14208  t-loss:0.0256, loss-lb:0.0211, loss-ulb:0.0045, weight:1.00, high-r:0.99, lr:0.0007
[20:13:44.020] iteration:14209  t-loss:0.0368, loss-lb:0.0195, loss-ulb:0.0173, weight:1.00, high-r:0.98, lr:0.0007
[20:13:45.619] iteration:14210  t-loss:0.0285, loss-lb:0.0123, loss-ulb:0.0162, weight:1.00, high-r:0.98, lr:0.0007
[20:13:47.309] iteration:14211  t-loss:0.0282, loss-lb:0.0177, loss-ulb:0.0106, weight:1.00, high-r:0.99, lr:0.0007
[20:13:49.000] iteration:14212  t-loss:0.0466, loss-lb:0.0162, loss-ulb:0.0304, weight:1.00, high-r:0.99, lr:0.0007
[20:13:50.700] iteration:14213  t-loss:0.0481, loss-lb:0.0159, loss-ulb:0.0322, weight:1.00, high-r:0.98, lr:0.0007
[20:13:52.341] iteration:14214  t-loss:0.0610, loss-lb:0.0203, loss-ulb:0.0407, weight:1.00, high-r:0.99, lr:0.0007
[20:13:54.024] iteration:14215  t-loss:0.0480, loss-lb:0.0146, loss-ulb:0.0335, weight:1.00, high-r:0.99, lr:0.0007
[20:13:55.639] iteration:14216  t-loss:0.0478, loss-lb:0.0164, loss-ulb:0.0314, weight:1.00, high-r:0.99, lr:0.0007
[20:13:57.314] iteration:14217  t-loss:0.0306, loss-lb:0.0142, loss-ulb:0.0164, weight:1.00, high-r:0.99, lr:0.0007
[20:13:58.992] iteration:14218  t-loss:0.0643, loss-lb:0.0187, loss-ulb:0.0456, weight:1.00, high-r:0.99, lr:0.0007
[20:14:00.636] iteration:14219  t-loss:0.0296, loss-lb:0.0183, loss-ulb:0.0113, weight:1.00, high-r:0.99, lr:0.0007
[20:14:02.276] iteration:14220  t-loss:0.0405, loss-lb:0.0113, loss-ulb:0.0292, weight:1.00, high-r:0.98, lr:0.0007
[20:14:05.070] iteration:14221  t-loss:0.0292, loss-lb:0.0214, loss-ulb:0.0078, weight:1.00, high-r:0.99, lr:0.0007
[20:14:06.688] iteration:14222  t-loss:0.0241, loss-lb:0.0169, loss-ulb:0.0072, weight:1.00, high-r:0.99, lr:0.0007
[20:14:08.361] iteration:14223  t-loss:0.0243, loss-lb:0.0199, loss-ulb:0.0044, weight:1.00, high-r:0.99, lr:0.0007
[20:14:10.033] iteration:14224  t-loss:0.0368, loss-lb:0.0129, loss-ulb:0.0239, weight:1.00, high-r:0.99, lr:0.0007
[20:14:11.654] iteration:14225  t-loss:0.0483, loss-lb:0.0171, loss-ulb:0.0312, weight:1.00, high-r:0.98, lr:0.0007
[20:14:13.328] iteration:14226  t-loss:0.1513, loss-lb:0.0180, loss-ulb:0.1333, weight:1.00, high-r:0.98, lr:0.0007
[20:14:14.951] iteration:14227  t-loss:0.0328, loss-lb:0.0223, loss-ulb:0.0106, weight:1.00, high-r:0.99, lr:0.0007
[20:14:16.618] iteration:14228  t-loss:0.0406, loss-lb:0.0120, loss-ulb:0.0286, weight:1.00, high-r:0.99, lr:0.0007
[20:14:18.296] iteration:14229  t-loss:0.0995, loss-lb:0.0168, loss-ulb:0.0827, weight:1.00, high-r:0.99, lr:0.0007
[20:14:19.914] iteration:14230  t-loss:0.0469, loss-lb:0.0173, loss-ulb:0.0295, weight:1.00, high-r:0.98, lr:0.0007
[20:14:21.589] iteration:14231  t-loss:0.0817, loss-lb:0.0119, loss-ulb:0.0699, weight:1.00, high-r:0.98, lr:0.0007
[20:14:23.266] iteration:14232  t-loss:0.0483, loss-lb:0.0339, loss-ulb:0.0144, weight:1.00, high-r:0.99, lr:0.0007
[20:14:24.884] iteration:14233  t-loss:0.0286, loss-lb:0.0195, loss-ulb:0.0091, weight:1.00, high-r:0.98, lr:0.0007
[20:14:26.548] iteration:14234  t-loss:0.0224, loss-lb:0.0184, loss-ulb:0.0040, weight:1.00, high-r:0.99, lr:0.0007
[20:14:28.176] iteration:14235  t-loss:0.0267, loss-lb:0.0217, loss-ulb:0.0050, weight:1.00, high-r:0.99, lr:0.0007
[20:14:29.846] iteration:14236  t-loss:0.0913, loss-lb:0.0125, loss-ulb:0.0788, weight:1.00, high-r:0.99, lr:0.0007
[20:14:31.520] iteration:14237  t-loss:0.0280, loss-lb:0.0219, loss-ulb:0.0060, weight:1.00, high-r:0.99, lr:0.0007
[20:14:33.150] iteration:14238  t-loss:0.1155, loss-lb:0.0173, loss-ulb:0.0981, weight:1.00, high-r:0.98, lr:0.0007
[20:14:34.822] iteration:14239  t-loss:0.1507, loss-lb:0.0189, loss-ulb:0.1318, weight:1.00, high-r:0.98, lr:0.0007
[20:14:36.446] iteration:14240  t-loss:0.0262, loss-lb:0.0176, loss-ulb:0.0086, weight:1.00, high-r:0.98, lr:0.0007
[20:14:38.111] iteration:14241  t-loss:0.0305, loss-lb:0.0194, loss-ulb:0.0111, weight:1.00, high-r:0.98, lr:0.0007
[20:14:39.740] iteration:14242  t-loss:0.0243, loss-lb:0.0180, loss-ulb:0.0063, weight:1.00, high-r:0.99, lr:0.0007
[20:14:41.441] iteration:14243  t-loss:0.0609, loss-lb:0.0143, loss-ulb:0.0466, weight:1.00, high-r:0.99, lr:0.0007
[20:14:43.133] iteration:14244  t-loss:0.0784, loss-lb:0.0148, loss-ulb:0.0637, weight:1.00, high-r:0.99, lr:0.0007
[20:14:44.741] iteration:14245  t-loss:0.0191, loss-lb:0.0163, loss-ulb:0.0027, weight:1.00, high-r:0.99, lr:0.0007
[20:14:46.409] iteration:14246  t-loss:0.0669, loss-lb:0.0208, loss-ulb:0.0461, weight:1.00, high-r:0.98, lr:0.0007
[20:14:48.084] iteration:14247  t-loss:0.0595, loss-lb:0.0161, loss-ulb:0.0434, weight:1.00, high-r:0.99, lr:0.0007
[20:14:49.745] iteration:14248  t-loss:0.0178, loss-lb:0.0135, loss-ulb:0.0042, weight:1.00, high-r:0.99, lr:0.0007
[20:14:51.359] iteration:14249  t-loss:0.0499, loss-lb:0.0168, loss-ulb:0.0331, weight:1.00, high-r:0.99, lr:0.0007
[20:14:53.034] iteration:14250  t-loss:0.0227, loss-lb:0.0203, loss-ulb:0.0024, weight:1.00, high-r:0.99, lr:0.0007
[20:14:54.699] iteration:14251  t-loss:0.0395, loss-lb:0.0138, loss-ulb:0.0257, weight:1.00, high-r:0.99, lr:0.0007
[20:14:56.319] iteration:14252  t-loss:0.1278, loss-lb:0.0165, loss-ulb:0.1113, weight:1.00, high-r:0.99, lr:0.0007
[20:14:57.987] iteration:14253  t-loss:0.0196, loss-lb:0.0150, loss-ulb:0.0046, weight:1.00, high-r:0.99, lr:0.0007
[20:14:59.623] iteration:14254  t-loss:0.0323, loss-lb:0.0172, loss-ulb:0.0151, weight:1.00, high-r:0.98, lr:0.0007
[20:15:01.274] iteration:14255  t-loss:0.0302, loss-lb:0.0209, loss-ulb:0.0092, weight:1.00, high-r:0.99, lr:0.0007
[20:15:02.946] iteration:14256  t-loss:0.0584, loss-lb:0.0184, loss-ulb:0.0400, weight:1.00, high-r:0.99, lr:0.0007
[20:15:05.663] iteration:14257  t-loss:0.0778, loss-lb:0.0161, loss-ulb:0.0617, weight:1.00, high-r:0.97, lr:0.0007
[20:15:07.328] iteration:14258  t-loss:0.0190, loss-lb:0.0153, loss-ulb:0.0037, weight:1.00, high-r:0.99, lr:0.0007
[20:15:08.998] iteration:14259  t-loss:0.0260, loss-lb:0.0214, loss-ulb:0.0046, weight:1.00, high-r:0.99, lr:0.0007
[20:15:10.598] iteration:14260  t-loss:0.0176, loss-lb:0.0131, loss-ulb:0.0045, weight:1.00, high-r:0.98, lr:0.0007
[20:15:12.272] iteration:14261  t-loss:0.0915, loss-lb:0.0386, loss-ulb:0.0529, weight:1.00, high-r:0.98, lr:0.0007
[20:15:13.940] iteration:14262  t-loss:0.0666, loss-lb:0.0183, loss-ulb:0.0483, weight:1.00, high-r:0.99, lr:0.0007
[20:15:15.551] iteration:14263  t-loss:0.0483, loss-lb:0.0142, loss-ulb:0.0341, weight:1.00, high-r:0.98, lr:0.0007
[20:15:17.220] iteration:14264  t-loss:0.0230, loss-lb:0.0170, loss-ulb:0.0059, weight:1.00, high-r:0.98, lr:0.0007
[20:15:18.840] iteration:14265  t-loss:0.0677, loss-lb:0.0188, loss-ulb:0.0489, weight:1.00, high-r:0.99, lr:0.0007
[20:15:20.515] iteration:14266  t-loss:0.0596, loss-lb:0.0152, loss-ulb:0.0445, weight:1.00, high-r:0.98, lr:0.0007
[20:15:22.199] iteration:14267  t-loss:0.0581, loss-lb:0.0177, loss-ulb:0.0404, weight:1.00, high-r:0.98, lr:0.0007
[20:15:23.911] iteration:14268  t-loss:0.2018, loss-lb:0.0158, loss-ulb:0.1860, weight:1.00, high-r:0.98, lr:0.0007
[20:15:25.548] iteration:14269  t-loss:0.0190, loss-lb:0.0139, loss-ulb:0.0051, weight:1.00, high-r:0.99, lr:0.0007
[20:15:27.224] iteration:14270  t-loss:0.0202, loss-lb:0.0151, loss-ulb:0.0051, weight:1.00, high-r:0.99, lr:0.0007
[20:15:28.841] iteration:14271  t-loss:0.0694, loss-lb:0.0426, loss-ulb:0.0267, weight:1.00, high-r:0.99, lr:0.0007
[20:15:30.510] iteration:14272  t-loss:0.0223, loss-lb:0.0158, loss-ulb:0.0065, weight:1.00, high-r:0.99, lr:0.0007
[20:15:32.184] iteration:14273  t-loss:0.0232, loss-lb:0.0150, loss-ulb:0.0082, weight:1.00, high-r:0.99, lr:0.0007
[20:15:33.860] iteration:14274  t-loss:0.0207, loss-lb:0.0164, loss-ulb:0.0042, weight:1.00, high-r:0.99, lr:0.0007
[20:15:35.464] iteration:14275  t-loss:0.0451, loss-lb:0.0261, loss-ulb:0.0190, weight:1.00, high-r:0.98, lr:0.0007
[20:15:37.133] iteration:14276  t-loss:0.0523, loss-lb:0.0150, loss-ulb:0.0373, weight:1.00, high-r:0.99, lr:0.0007
[20:15:38.809] iteration:14277  t-loss:0.0500, loss-lb:0.0152, loss-ulb:0.0348, weight:1.00, high-r:0.98, lr:0.0007
[20:15:40.415] iteration:14278  t-loss:0.0712, loss-lb:0.0418, loss-ulb:0.0295, weight:1.00, high-r:0.99, lr:0.0007
[20:15:42.085] iteration:14279  t-loss:0.0518, loss-lb:0.0176, loss-ulb:0.0342, weight:1.00, high-r:0.98, lr:0.0007
[20:15:43.762] iteration:14280  t-loss:0.0801, loss-lb:0.0198, loss-ulb:0.0602, weight:1.00, high-r:0.98, lr:0.0007
[20:15:45.388] iteration:14281  t-loss:0.0374, loss-lb:0.0175, loss-ulb:0.0199, weight:1.00, high-r:0.98, lr:0.0007
[20:15:47.063] iteration:14282  t-loss:0.0668, loss-lb:0.0193, loss-ulb:0.0475, weight:1.00, high-r:0.98, lr:0.0006
[20:15:48.685] iteration:14283  t-loss:0.0330, loss-lb:0.0177, loss-ulb:0.0153, weight:1.00, high-r:0.99, lr:0.0006
[20:15:50.365] iteration:14284  t-loss:0.0321, loss-lb:0.0137, loss-ulb:0.0184, weight:1.00, high-r:0.99, lr:0.0006
[20:15:52.037] iteration:14285  t-loss:0.0561, loss-lb:0.0149, loss-ulb:0.0412, weight:1.00, high-r:0.99, lr:0.0006
[20:15:53.657] iteration:14286  t-loss:0.0695, loss-lb:0.0179, loss-ulb:0.0516, weight:1.00, high-r:0.99, lr:0.0006
[20:15:55.327] iteration:14287  t-loss:0.0617, loss-lb:0.0550, loss-ulb:0.0068, weight:1.00, high-r:0.99, lr:0.0006
[20:15:57.001] iteration:14288  t-loss:0.0221, loss-lb:0.0143, loss-ulb:0.0078, weight:1.00, high-r:0.99, lr:0.0006
[20:15:58.612] iteration:14289  t-loss:0.0481, loss-lb:0.0144, loss-ulb:0.0337, weight:1.00, high-r:0.99, lr:0.0006
[20:16:00.287] iteration:14290  t-loss:0.0445, loss-lb:0.0144, loss-ulb:0.0301, weight:1.00, high-r:0.98, lr:0.0006
[20:16:01.909] iteration:14291  t-loss:0.0515, loss-lb:0.0233, loss-ulb:0.0282, weight:1.00, high-r:0.99, lr:0.0006
[20:16:03.586] iteration:14292  t-loss:0.0292, loss-lb:0.0189, loss-ulb:0.0103, weight:1.00, high-r:0.98, lr:0.0006
[20:16:06.502] iteration:14293  t-loss:0.0182, loss-lb:0.0145, loss-ulb:0.0038, weight:1.00, high-r:0.99, lr:0.0006
[20:16:08.185] iteration:14294  t-loss:0.2050, loss-lb:0.0128, loss-ulb:0.1922, weight:1.00, high-r:0.99, lr:0.0006
[20:16:09.804] iteration:14295  t-loss:0.0839, loss-lb:0.0293, loss-ulb:0.0547, weight:1.00, high-r:0.98, lr:0.0006
[20:16:11.476] iteration:14296  t-loss:0.0378, loss-lb:0.0144, loss-ulb:0.0233, weight:1.00, high-r:0.98, lr:0.0006
[20:16:13.093] iteration:14297  t-loss:0.0288, loss-lb:0.0151, loss-ulb:0.0138, weight:1.00, high-r:0.98, lr:0.0006
[20:16:14.781] iteration:14298  t-loss:0.0386, loss-lb:0.0191, loss-ulb:0.0195, weight:1.00, high-r:0.98, lr:0.0006
[20:16:16.475] iteration:14299  t-loss:0.0635, loss-lb:0.0424, loss-ulb:0.0211, weight:1.00, high-r:0.99, lr:0.0006
[20:16:18.067] iteration:14300  t-loss:0.0616, loss-lb:0.0155, loss-ulb:0.0461, weight:1.00, high-r:0.99, lr:0.0006
[20:16:19.736] iteration:14301  t-loss:0.0998, loss-lb:0.0140, loss-ulb:0.0859, weight:1.00, high-r:0.99, lr:0.0006
[20:16:21.413] iteration:14302  t-loss:0.0346, loss-lb:0.0152, loss-ulb:0.0194, weight:1.00, high-r:0.99, lr:0.0006
[20:16:23.080] iteration:14303  t-loss:0.0264, loss-lb:0.0175, loss-ulb:0.0088, weight:1.00, high-r:0.98, lr:0.0006
[20:16:24.670] iteration:14304  t-loss:0.0269, loss-lb:0.0161, loss-ulb:0.0108, weight:1.00, high-r:0.99, lr:0.0006
[20:16:26.345] iteration:14305  t-loss:0.0372, loss-lb:0.0191, loss-ulb:0.0181, weight:1.00, high-r:0.98, lr:0.0006
[20:16:28.015] iteration:14306  t-loss:0.1014, loss-lb:0.0158, loss-ulb:0.0857, weight:1.00, high-r:0.98, lr:0.0006
[20:16:29.622] iteration:14307  t-loss:0.0348, loss-lb:0.0255, loss-ulb:0.0092, weight:1.00, high-r:0.99, lr:0.0006
[20:16:31.390] iteration:14308  t-loss:0.0819, loss-lb:0.0157, loss-ulb:0.0662, weight:1.00, high-r:0.98, lr:0.0006
[20:16:33.150] iteration:14309  t-loss:0.0213, loss-lb:0.0175, loss-ulb:0.0038, weight:1.00, high-r:0.99, lr:0.0006
[20:16:34.917] iteration:14310  t-loss:0.0591, loss-lb:0.0169, loss-ulb:0.0422, weight:1.00, high-r:0.98, lr:0.0006
[20:16:36.686] iteration:14311  t-loss:0.0482, loss-lb:0.0196, loss-ulb:0.0287, weight:1.00, high-r:0.99, lr:0.0006
[20:16:38.458] iteration:14312  t-loss:0.0734, loss-lb:0.0192, loss-ulb:0.0542, weight:1.00, high-r:0.98, lr:0.0006
[20:16:40.219] iteration:14313  t-loss:0.0467, loss-lb:0.0195, loss-ulb:0.0272, weight:1.00, high-r:0.99, lr:0.0006
[20:16:41.989] iteration:14314  t-loss:0.0194, loss-lb:0.0148, loss-ulb:0.0046, weight:1.00, high-r:0.99, lr:0.0006
[20:16:43.638] iteration:14315  t-loss:0.0627, loss-lb:0.0142, loss-ulb:0.0486, weight:1.00, high-r:0.98, lr:0.0006
[20:16:44.953] iteration:14316  t-loss:0.0324, loss-lb:0.0184, loss-ulb:0.0140, weight:1.00, high-r:0.97, lr:0.0006
[20:16:46.716] iteration:14317  t-loss:0.0475, loss-lb:0.0148, loss-ulb:0.0327, weight:1.00, high-r:0.99, lr:0.0006
[20:16:48.476] iteration:14318  t-loss:0.0253, loss-lb:0.0192, loss-ulb:0.0061, weight:1.00, high-r:0.99, lr:0.0006
[20:16:50.239] iteration:14319  t-loss:0.0672, loss-lb:0.0172, loss-ulb:0.0500, weight:1.00, high-r:0.99, lr:0.0006
[20:16:52.006] iteration:14320  t-loss:0.0953, loss-lb:0.0149, loss-ulb:0.0803, weight:1.00, high-r:0.98, lr:0.0006
[20:16:53.766] iteration:14321  t-loss:0.0215, loss-lb:0.0168, loss-ulb:0.0047, weight:1.00, high-r:0.99, lr:0.0006
[20:16:55.530] iteration:14322  t-loss:0.0359, loss-lb:0.0174, loss-ulb:0.0186, weight:1.00, high-r:0.97, lr:0.0006
[20:16:57.292] iteration:14323  t-loss:0.0217, loss-lb:0.0137, loss-ulb:0.0080, weight:1.00, high-r:0.99, lr:0.0006
[20:16:59.055] iteration:14324  t-loss:0.0639, loss-lb:0.0157, loss-ulb:0.0482, weight:1.00, high-r:0.99, lr:0.0006
[20:17:00.822] iteration:14325  t-loss:0.0388, loss-lb:0.0343, loss-ulb:0.0044, weight:1.00, high-r:0.99, lr:0.0006
[20:17:02.582] iteration:14326  t-loss:0.0168, loss-lb:0.0150, loss-ulb:0.0018, weight:1.00, high-r:0.99, lr:0.0006
[20:17:04.341] iteration:14327  t-loss:0.0377, loss-lb:0.0148, loss-ulb:0.0230, weight:1.00, high-r:0.99, lr:0.0006
[20:17:06.103] iteration:14328  t-loss:0.0328, loss-lb:0.0191, loss-ulb:0.0137, weight:1.00, high-r:0.99, lr:0.0006
[20:17:08.910] iteration:14329  t-loss:0.1015, loss-lb:0.0663, loss-ulb:0.0352, weight:1.00, high-r:0.99, lr:0.0006
[20:17:10.669] iteration:14330  t-loss:0.0203, loss-lb:0.0154, loss-ulb:0.0049, weight:1.00, high-r:0.99, lr:0.0006
[20:17:12.435] iteration:14331  t-loss:0.0211, loss-lb:0.0146, loss-ulb:0.0064, weight:1.00, high-r:0.98, lr:0.0006
[20:17:14.191] iteration:14332  t-loss:0.0193, loss-lb:0.0144, loss-ulb:0.0049, weight:1.00, high-r:0.99, lr:0.0006
[20:17:15.950] iteration:14333  t-loss:0.1020, loss-lb:0.0236, loss-ulb:0.0784, weight:1.00, high-r:0.98, lr:0.0006
[20:17:17.710] iteration:14334  t-loss:0.0422, loss-lb:0.0159, loss-ulb:0.0263, weight:1.00, high-r:0.99, lr:0.0006
[20:17:19.476] iteration:14335  t-loss:0.0225, loss-lb:0.0134, loss-ulb:0.0091, weight:1.00, high-r:0.98, lr:0.0006
[20:17:21.242] iteration:14336  t-loss:0.0508, loss-lb:0.0203, loss-ulb:0.0306, weight:1.00, high-r:0.99, lr:0.0006
[20:17:23.002] iteration:14337  t-loss:0.0240, loss-lb:0.0182, loss-ulb:0.0058, weight:1.00, high-r:0.99, lr:0.0006
[20:17:24.763] iteration:14338  t-loss:0.0848, loss-lb:0.0171, loss-ulb:0.0677, weight:1.00, high-r:0.99, lr:0.0006
[20:17:26.521] iteration:14339  t-loss:0.1325, loss-lb:0.0413, loss-ulb:0.0911, weight:1.00, high-r:0.99, lr:0.0006
[20:17:28.280] iteration:14340  t-loss:0.0725, loss-lb:0.0180, loss-ulb:0.0545, weight:1.00, high-r:0.98, lr:0.0006
[20:17:30.045] iteration:14341  t-loss:0.0308, loss-lb:0.0210, loss-ulb:0.0098, weight:1.00, high-r:0.99, lr:0.0006
[20:17:31.805] iteration:14342  t-loss:0.0510, loss-lb:0.0197, loss-ulb:0.0314, weight:1.00, high-r:0.99, lr:0.0006
[20:17:33.565] iteration:14343  t-loss:0.0249, loss-lb:0.0196, loss-ulb:0.0054, weight:1.00, high-r:0.99, lr:0.0006
[20:17:35.328] iteration:14344  t-loss:0.0340, loss-lb:0.0164, loss-ulb:0.0175, weight:1.00, high-r:0.98, lr:0.0006
[20:17:37.089] iteration:14345  t-loss:0.1280, loss-lb:0.1177, loss-ulb:0.0102, weight:1.00, high-r:0.99, lr:0.0006
[20:17:38.848] iteration:14346  t-loss:0.0241, loss-lb:0.0183, loss-ulb:0.0058, weight:1.00, high-r:0.99, lr:0.0006
[20:17:40.551] iteration:14347  t-loss:0.0421, loss-lb:0.0176, loss-ulb:0.0246, weight:1.00, high-r:0.98, lr:0.0006
[20:17:41.745] iteration:14348  t-loss:0.0167, loss-lb:0.0127, loss-ulb:0.0040, weight:1.00, high-r:0.99, lr:0.0006
[20:17:43.510] iteration:14349  t-loss:0.0472, loss-lb:0.0142, loss-ulb:0.0330, weight:1.00, high-r:0.99, lr:0.0006
[20:17:45.275] iteration:14350  t-loss:0.0277, loss-lb:0.0184, loss-ulb:0.0093, weight:1.00, high-r:0.99, lr:0.0006
[20:17:47.041] iteration:14351  t-loss:0.3785, loss-lb:0.3445, loss-ulb:0.0340, weight:1.00, high-r:0.99, lr:0.0006
[20:17:48.815] iteration:14352  t-loss:0.0737, loss-lb:0.0135, loss-ulb:0.0603, weight:1.00, high-r:0.98, lr:0.0006
[20:17:50.577] iteration:14353  t-loss:0.0377, loss-lb:0.0152, loss-ulb:0.0225, weight:1.00, high-r:0.99, lr:0.0006
[20:17:52.338] iteration:14354  t-loss:0.0684, loss-lb:0.0148, loss-ulb:0.0536, weight:1.00, high-r:0.98, lr:0.0006
[20:17:54.114] iteration:14355  t-loss:0.0838, loss-lb:0.0192, loss-ulb:0.0646, weight:1.00, high-r:0.97, lr:0.0006
[20:17:55.879] iteration:14356  t-loss:0.0262, loss-lb:0.0147, loss-ulb:0.0115, weight:1.00, high-r:0.98, lr:0.0006
[20:17:57.636] iteration:14357  t-loss:0.0255, loss-lb:0.0199, loss-ulb:0.0056, weight:1.00, high-r:0.99, lr:0.0006
[20:17:59.400] iteration:14358  t-loss:0.1006, loss-lb:0.0144, loss-ulb:0.0862, weight:1.00, high-r:0.99, lr:0.0006
[20:18:01.164] iteration:14359  t-loss:0.0618, loss-lb:0.0147, loss-ulb:0.0471, weight:1.00, high-r:0.98, lr:0.0006
[20:18:02.928] iteration:14360  t-loss:0.0826, loss-lb:0.0200, loss-ulb:0.0626, weight:1.00, high-r:0.98, lr:0.0006
[20:18:04.686] iteration:14361  t-loss:0.0170, loss-lb:0.0153, loss-ulb:0.0016, weight:1.00, high-r:0.99, lr:0.0006
[20:18:06.447] iteration:14362  t-loss:0.0545, loss-lb:0.0188, loss-ulb:0.0357, weight:1.00, high-r:0.99, lr:0.0006
[20:18:08.207] iteration:14363  t-loss:0.0464, loss-lb:0.0239, loss-ulb:0.0225, weight:1.00, high-r:0.99, lr:0.0006
[20:18:09.964] iteration:14364  t-loss:0.0555, loss-lb:0.0156, loss-ulb:0.0399, weight:1.00, high-r:0.98, lr:0.0006
[20:18:13.134] iteration:14365  t-loss:0.0405, loss-lb:0.0167, loss-ulb:0.0238, weight:1.00, high-r:0.98, lr:0.0006
[20:18:14.891] iteration:14366  t-loss:0.0179, loss-lb:0.0121, loss-ulb:0.0058, weight:1.00, high-r:0.98, lr:0.0006
[20:18:16.651] iteration:14367  t-loss:0.0496, loss-lb:0.0403, loss-ulb:0.0093, weight:1.00, high-r:0.98, lr:0.0006
[20:18:18.418] iteration:14368  t-loss:0.0176, loss-lb:0.0145, loss-ulb:0.0031, weight:1.00, high-r:0.99, lr:0.0006
[20:18:20.176] iteration:14369  t-loss:0.0546, loss-lb:0.0203, loss-ulb:0.0342, weight:1.00, high-r:0.98, lr:0.0006
[20:18:21.942] iteration:14370  t-loss:0.0191, loss-lb:0.0154, loss-ulb:0.0037, weight:1.00, high-r:0.99, lr:0.0006
[20:18:23.707] iteration:14371  t-loss:0.0292, loss-lb:0.0207, loss-ulb:0.0085, weight:1.00, high-r:0.99, lr:0.0006
[20:18:25.470] iteration:14372  t-loss:0.1012, loss-lb:0.0177, loss-ulb:0.0835, weight:1.00, high-r:0.99, lr:0.0006
[20:18:27.233] iteration:14373  t-loss:0.1321, loss-lb:0.0151, loss-ulb:0.1170, weight:1.00, high-r:0.99, lr:0.0006
